,0,1,2,3,4
226458,22897,69096,2021-04-14,0.27046878,1
226459,27519,4290,2021-04-14,0.02006625,1
226460,27009,70310,2021-04-14,22.153420512847003,1
226461,22897,69655,2021-04-14,0.06577939,1
226462,542,1373,2021-04-14,5.3517975,1
226463,27009,69871,2021-04-14,5.852953030637753,1
226464,27009,69871,2021-04-14,5.362596636314453,1
226465,27009,69871,2021-04-14,7.157896058387063,1
226466,27009,69871,2021-04-14,4.281651947058247,1
226467,27009,70176,2021-04-14,6.184899073042129,1
226468,27009,69871,2021-04-14,3.75841796546813,1
226469,27009,70311,2021-04-14,67.46106632070713,1
226470,27009,69871,2021-04-14,7.378144781025926,1
226471,27009,69871,2021-04-14,7.673500233638637,1
226472,27009,66445,2021-04-14,5.726051562467149,1
226473,27009,69871,2021-04-14,6.937380227600544,1
226474,27520,32655,2021-04-14,0.010516,1
226475,27009,69871,2021-04-14,5.108031559839102,1
226476,27009,70016,2021-04-14,26.26872713150492,1
226477,25336,68450,2021-04-14,0.00093866,1
226478,27009,70058,2021-04-14,8.24081374055694,1
226479,3544,23069,2021-04-14,0.02,1
226480,27521,63885,2021-04-14,0.15,1
226481,27009,70312,2021-04-14,505.11929054048215,1
226482,27009,70022,2021-04-14,126.0,1
226483,2222,10755,2021-04-14,1.071779,1
226484,27009,70313,2021-04-14,5.035424433858439,1
226485,27522,23427,2021-04-14,0.1159246552163155,1
226486,22897,70314,2021-04-14,0.05069026,1
226487,27009,70315,2021-04-14,70.60539272739973,1
226488,9711,18254,2021-04-14,2.6093992857501904,1
226489,27009,70316,2021-04-14,70.0,1
226490,21374,70317,2021-04-14,0.2051888147473305,1
226491,27009,70318,2021-04-14,210.85160573444224,1
226492,27009,70319,2021-04-14,83.36110362043263,1
226493,21374,70317,2021-04-14,0.1033301232108389,1
226494,27205,70320,2021-04-15,0.3976,1
226495,27009,70321,2021-04-15,6.191884088845494,1
226496,27009,69871,2021-04-15,0.0058765674648507,1
226497,21374,59879,2021-04-15,11.0,1
226498,21374,59879,2021-04-15,0.9070082555919948,1
226499,27523,69805,2021-04-15,0.04,1
226500,27133,3678,2021-04-15,0.05994,1
226501,27205,70320,2021-04-15,0.43301,1
226502,27009,70322,2021-04-15,14.38686664487506,1
226503,27009,70323,2021-04-15,248.761108305196,1
226504,27009,70324,2021-04-15,6.041385393208957,1
226505,1621,55828,2021-04-15,1.493506,1
226506,27524,70325,2021-04-15,0.07270038,1
226507,27525,63708,2021-04-15,0.2,1
226508,27009,70326,2021-04-15,6.046685217100272,1
226509,27009,70327,2021-04-15,6269.381822215916,1
226510,27009,70328,2021-04-15,1.0065481860590448,1
226511,27526,69352,2021-04-15,0.0410632085969933,1
226512,27527,46006,2021-04-15,0.00632921,1
226513,27009,70329,2021-04-15,41.767019276750254,1
226514,27009,70330,2021-04-15,149.439719070064,1
226515,27009,70331,2021-04-15,14.499999999999996,1
226516,27009,70332,2021-04-15,30.587891478931684,1
226517,27009,70333,2021-04-15,121.22534909079528,1
226518,27528,2439,2021-04-15,2.484027151156459,1
226519,27009,70334,2021-04-15,92.50481421009188,1
226520,27009,69992,2021-04-15,35.17919525008836,1
226521,11876,59879,2021-04-15,20.0,1
226522,3445,68575,2021-04-15,0.000520000000015,1
226523,27009,70335,2021-04-15,20.15973194693744,1
226524,27009,70336,2021-04-15,193.0,1
226525,27529,32936,2021-04-15,0.00591,1
226526,27205,70320,2021-04-15,0.37284,1
226527,27009,70337,2021-04-15,32.230346632818566,1
226528,27009,70338,2021-04-15,3.0190416087370853,1
226529,27009,70339,2021-04-15,1351.4591549947777,1
226530,27009,70340,2021-04-15,8.999999999999998,1
226531,9839,63955,2021-04-15,15.000000000000002,1
226532,27009,70341,2021-04-15,2.64372667876368,1
226533,27009,69913,2021-04-15,1.4162725205760276,1
226534,22897,69661,2021-04-15,1.3,1
226535,27530,59879,2021-04-15,20.0,1
226536,27530,59879,2021-04-15,20.0,1
226537,21592,70342,2021-04-15,0.05,1
226538,27133,3678,2021-04-15,0.05994,1
226539,22897,69248,2021-04-15,0.02396059,1
226540,22897,69039,2021-04-15,0.06001012,1
226541,27133,3678,2021-04-15,0.05994,1
226542,27009,70343,2021-04-15,385.7898462198022,1
226543,27009,70344,2021-04-15,1600.0000000000002,1
226544,27133,3678,2021-04-15,0.05994,1
226545,11719,70345,2021-04-15,0.012,1
226546,27009,69871,2021-04-15,12.26822478406619,1
226547,27009,70283,2021-04-15,8.237809118549821,1
226548,27009,69860,2021-04-15,2.09388659385352,1
226549,27009,69904,2021-04-15,83.15604106069416,1
226550,3645,61620,2021-04-15,0.0106,1
226551,27009,69871,2021-04-15,0.2416646858958275,1
226552,27009,69871,2021-04-15,0.2297378005501532,1
226553,27009,69934,2021-04-15,429.0263997328053,1
226554,22897,70346,2021-04-15,0.1517651,1
226555,22897,70347,2021-04-15,0.51177426,1
226556,27531,4272,2021-04-15,0.00657375,1
226557,2222,63675,2021-04-15,0.192262,1
226558,2222,63675,2021-04-15,1.364376,1
226559,22897,69088,2021-04-15,0.20238899,1
226560,27009,70348,2021-04-15,0.0203786281634859,1
226561,27009,70348,2021-04-15,0.0203786277156963,1
226562,2222,63675,2021-04-15,0.508471,1
226563,22897,70349,2021-04-15,0.02382469,1
226564,27009,70269,2021-04-15,15.60074314996092,1
226565,27009,70350,2021-04-15,9.904340427921904,1
226566,27133,3678,2021-04-15,0.05994,1
226567,27133,3678,2021-04-15,0.05994,1
226568,9711,18254,2021-04-15,0.987911,1
226569,27532,66657,2021-04-15,0.0481919945909696,1
226570,27533,66657,2021-04-15,0.03439383,1
226571,27534,23427,2021-04-15,0.170514577025943,1
226572,27535,69586,2021-04-15,0.1,1
226573,27536,23427,2021-04-15,0.19667124,1
226574,27537,23427,2021-04-15,0.4977425,1
226575,2222,63675,2021-04-15,8.886424,1
226576,27009,70351,2021-04-15,3.1599535167738786,1
226577,22897,69516,2021-04-15,0.1,1
226578,27009,70352,2021-04-15,12.148636904749187,1
226579,27538,23427,2021-04-15,0.07399776,1
226580,23589,69412,2021-04-15,0.001907,1
226581,27009,69871,2021-04-15,0.3231809672507245,1
226582,27539,66657,2021-04-15,0.0800933745832356,1
226583,27009,69941,2021-04-15,604.7219324849586,1
226584,27133,3678,2021-04-15,0.05994,1
226585,27540,23427,2021-04-15,0.5486942962117171,1
226586,27009,69871,2021-04-15,4.696906313815282,1
226587,22897,68834,2021-04-15,5.0,1
226588,27009,69860,2021-04-15,4.950173381562297,1
226589,27009,70175,2021-04-15,5.49866899150338,1
226590,27009,70058,2021-04-15,10.039491816188026,1
226591,27009,69860,2021-04-15,8.222931703138757,1
226592,27009,66445,2021-04-15,7.236941599868004,1
226593,25410,866,2021-04-15,0.20840158,1
226594,2222,63675,2021-04-15,0.096601,1
226595,27541,23427,2021-04-15,0.04781715,1
226596,22897,70353,2021-04-15,0.17611853,1
226597,27009,70313,2021-04-15,5.01969780830451,1
226598,27542,23427,2021-04-15,0.0529030415104394,1
226599,26814,58331,2021-04-15,1.0,1
226600,27543,23427,2021-04-16,0.225,1
226601,18861,7514,2021-04-16,0.10910803,1
226602,27544,69642,2021-04-16,0.0515,1
226603,27545,23427,2021-04-16,0.6184839993051487,1
226604,27546,23427,2021-04-16,0.045,1
226605,27133,3678,2021-04-16,0.05994,1
226606,27547,23427,2021-04-16,0.22640107,1
226607,27133,3678,2021-04-16,0.05994,1
226608,27009,70058,2021-04-16,0.202390071527862,1
226609,27009,70354,2021-04-16,4.059622800066122,1
226610,27548,23427,2021-04-16,0.97791297,1
226611,4972,63104,2021-04-16,0.39032,1
226612,27549,23427,2021-04-16,0.0792933163807808,1
226613,27550,23427,2021-04-16,0.079549275,1
226614,27551,23427,2021-04-16,0.05058107,1
226615,27552,23427,2021-04-16,0.49100518,1
226616,22897,70355,2021-04-16,0.04430282,1
226617,27553,4272,2021-04-16,0.0094875,1
226618,27009,70356,2021-04-16,8.196565409667334,1
226619,27554,23427,2021-04-16,0.442190386917972,1
226620,27555,69175,2021-04-16,0.031,1
226621,25197,33231,2021-04-16,0.11349434,1
226622,27556,69836,2021-04-16,0.05309278,1
226623,27009,69871,2021-04-16,8.53541431933785,1
226624,22897,69762,2021-04-16,0.25555296,1
226625,20313,70357,2021-04-16,2.89,1
226626,26049,65238,2021-04-16,0.00531926,1
226627,4037,70358,2021-04-16,0.0382388,1
226628,4037,53433,2021-04-16,0.03655076,1
226629,4037,70359,2021-04-16,0.04129472,1
226630,4037,69648,2021-04-16,0.05146866,1
226631,27009,69941,2021-04-16,250.2162601566389,1
226632,4037,69922,2021-04-16,0.06620852,1
226633,4037,66229,2021-04-16,0.1755524,1
226634,27557,70360,2021-04-16,0.08309166820921,1
226635,4037,68944,2021-04-16,0.0396512,1
226636,9836,55848,2021-04-16,0.0005516017665032,1
226637,4037,69467,2021-04-16,0.16565207,1
226638,4037,69469,2021-04-16,0.13628568,1
226639,27558,69625,2021-04-16,0.07507482,1
226640,27125,24964,2021-04-16,0.322186439999964,1
226641,23589,69464,2021-04-16,0.00390608,1
226642,4037,63776,2021-04-16,0.88020496,1
226643,4037,69467,2021-04-16,0.17153206,1
226644,4037,21966,2021-04-16,0.09494915,1
226645,4037,69255,2021-04-16,0.1372851,1
226646,27009,69871,2021-04-16,3.3093077456505644,1
226647,22897,70361,2021-04-16,0.18556886,1
226648,6306,63708,2021-04-16,0.1259,1
226649,24808,7144,2021-04-16,0.474622567861,1
226650,27559,54040,2021-04-16,0.00091216,1
226651,27560,70362,2021-04-16,0.0414427033904276,1
226652,27288,70362,2021-04-16,0.0414427033904276,1
226653,27222,70362,2021-04-16,0.0414427033904276,1
226654,27224,70362,2021-04-16,0.0414427033904276,1
226655,27286,70362,2021-04-16,0.0414427033904276,1
226656,27339,70362,2021-04-16,0.0414427033904276,1
226657,27561,70362,2021-04-16,0.0414427033904276,1
226658,27228,70362,2021-04-16,0.0828854067808551,1
226659,27235,70362,2021-04-16,0.0828854067808551,1
226660,27333,70362,2021-04-16,0.0828854067808551,1
226661,27294,70362,2021-04-16,0.0414427033904276,1
226662,27251,70362,2021-04-16,0.0414427033904276,1
226663,27308,70362,2021-04-16,0.0414427033904276,1
226664,27221,70362,2021-04-16,0.0414427033904276,1
226665,27381,70362,2021-04-16,0.0414427033904276,1
226666,27305,70362,2021-04-16,0.0414427033904276,1
226667,27245,70362,2021-04-16,0.0414427033904276,1
226668,27307,70362,2021-04-16,0.0414427033904276,1
226669,27283,70362,2021-04-16,0.0828854067808551,1
226670,27236,70362,2021-04-16,0.0414427033904276,1
226671,27369,70362,2021-04-16,0.0414427033904276,1
226672,27314,70362,2021-04-16,0.0414427033904276,1
226673,27449,70362,2021-04-16,0.0414,1
226674,27284,70362,2021-04-16,0.0414427033904276,1
226675,27250,70362,2021-04-16,0.0828854067808551,1
226676,27377,70362,2021-04-16,0.0414427033904276,1
226677,27562,70362,2021-04-16,0.0414427033904276,1
226678,27323,70362,2021-04-16,0.0414427033904276,1
226679,27563,70362,2021-04-16,0.0414427033904276,1
226680,27260,70362,2021-04-16,0.0828854067808551,1
226681,27274,70362,2021-04-16,0.16577081356171,1
226682,27373,70362,2021-04-16,0.0414427033904276,1
226683,27272,70362,2021-04-16,0.0828854067808551,1
226684,27252,70362,2021-04-16,0.207213516952138,1
226685,27261,70362,2021-04-16,0.0414427033904276,1
226686,27302,70362,2021-04-16,0.0828854067808551,1
226687,27253,70362,2021-04-16,0.0414427033904276,1
226688,27231,70362,2021-04-16,0.0414427033904276,1
226689,27248,70362,2021-04-16,0.0414427033904276,1
226690,27446,70362,2021-04-16,0.0414427033904276,1
226691,27332,70362,2021-04-16,0.0414427033904276,1
226692,27311,70362,2021-04-16,0.0414427033904276,1
226693,27450,70362,2021-04-16,0.0414427033904276,1
226694,27262,70362,2021-04-16,0.0414427033904276,1
226695,27258,70362,2021-04-16,0.124328110171283,1
226696,27315,70362,2021-04-16,0.0828854067808551,1
226697,27255,70362,2021-04-16,0.0828854067808551,1
226698,27564,70362,2021-04-16,0.0414427033904276,1
226699,27266,70362,2021-04-16,0.0828854067808551,1
226700,27287,70362,2021-04-16,0.0828854067808551,1
226701,27565,70362,2021-04-16,0.0414427033904276,1
226702,27329,70362,2021-04-16,0.0414427033904276,1
226703,27296,70362,2021-04-16,0.0414427033904276,1
226704,27256,70362,2021-04-16,0.0414427033904276,1
226705,27275,70362,2021-04-16,0.0414427033904276,1
226706,27264,70362,2021-04-16,0.0828854067808551,1
226707,27327,70362,2021-04-16,0.0414427033904276,1
226708,27265,70362,2021-04-16,0.0414427033904276,1
226709,27240,70362,2021-04-16,0.0414427033904276,1
226710,27239,70362,2021-04-16,0.0414427033904276,1
226711,27366,70362,2021-04-16,0.0414427033904276,1
226712,27229,70362,2021-04-16,0.0414427033904276,1
226713,27566,70362,2021-04-16,0.0414427033904276,1
226714,27354,70362,2021-04-16,0.0414427033904276,1
226715,27342,70362,2021-04-16,0.16577081356171,1
226716,27351,70362,2021-04-16,0.0414427033904276,1
226717,27567,70362,2021-04-16,0.0414427033904276,1
226718,27568,70362,2021-04-16,0.0414427033904276,1
226719,27313,70362,2021-04-16,0.0414427033904276,1
226720,27277,70362,2021-04-16,0.0414427033904276,1
226721,27569,70362,2021-04-16,0.0414427033904276,1
226722,27570,70362,2021-04-16,0.0414427033904276,1
226723,27359,70362,2021-04-16,0.0828854067808551,1
226724,27241,70362,2021-04-16,0.0414427033904276,1
226725,27278,70362,2021-04-16,0.0414427033904276,1
226726,27363,70362,2021-04-16,0.0414427033904276,1
226727,27571,70362,2021-04-16,0.0414427033904276,1
226728,27312,70362,2021-04-16,0.0414427033904276,1
226729,27282,70362,2021-04-16,0.0414427033904276,1
226730,27376,70362,2021-04-16,0.0828854067808551,1
226731,27269,70362,2021-04-16,0.0414427033904276,1
226732,27348,70362,2021-04-16,0.0414427033904276,1
226733,27276,70362,2021-04-16,0.0828854067808551,1
226734,27355,70362,2021-04-16,0.0414427033904276,1
226735,27461,70362,2021-04-16,0.0414427033904276,1
226736,27340,70362,2021-04-16,0.0414427033904276,1
226737,27346,70362,2021-04-16,0.0414427033904276,1
226738,27344,70362,2021-04-16,0.0414427033904276,1
226739,27331,70362,2021-04-16,0.0414427033904276,1
226740,27466,70362,2021-04-16,0.0414427033904276,1
226741,27566,70362,2021-04-16,0.0414427033904276,1
226742,27350,70362,2021-04-16,0.0414427033904276,1
226743,27300,70362,2021-04-16,0.124328110171283,1
226744,27455,70362,2021-04-16,0.0414427033904276,1
226745,27297,70362,2021-04-16,0.0414427033904276,1
226746,27289,70362,2021-04-16,0.0414427033904276,1
226747,27330,70362,2021-04-16,0.0414427033904276,1
226748,27343,70362,2021-04-16,0.124328110171283,1
226749,27367,70362,2021-04-16,0.124328110171283,1
226750,27337,70362,2021-04-16,0.0414427033904276,1
226751,27318,70362,2021-04-16,0.0414427033904276,1
226752,27223,70362,2021-04-16,0.0828854067808551,1
226753,27371,70362,2021-04-16,0.0414427033904276,1
226754,27233,70362,2021-04-16,0.0828854067808551,1
226755,27572,70362,2021-04-16,0.0414427033904276,1
226756,27352,70362,2021-04-16,0.0414427033904276,1
226757,27249,70362,2021-04-16,0.0414427033904276,1
226758,27244,70362,2021-04-16,0.0414427033904276,1
226759,27270,70362,2021-04-16,0.0828854067808551,1
226760,27263,70362,2021-04-16,0.0414427033904276,1
226761,27444,70362,2021-04-16,0.0414427033904276,1
226762,27453,70362,2021-04-16,0.124328110171283,1
226763,27304,70362,2021-04-16,0.0414427033904276,1
226764,27279,70362,2021-04-16,0.0414427033904276,1
226765,27445,70362,2021-04-16,0.0414427033904276,1
226766,27246,70362,2021-04-16,0.0828854067808551,1
226767,27291,70362,2021-04-16,0.0414427033904276,1
226768,27225,70362,2021-04-16,0.0828854067808551,1
226769,27293,70362,2021-04-16,0.0828854067808551,1
226770,27443,70362,2021-04-16,0.0414427033904276,1
226771,27334,70362,2021-04-16,0.0414427033904276,1
226772,27451,70362,2021-04-16,0.0414427033904276,1
226773,27271,70362,2021-04-16,0.0828854067808551,1
226774,27328,70362,2021-04-16,0.207213516952138,1
226775,27353,70362,2021-04-16,0.0414427033904276,1
226776,27313,70362,2021-04-16,0.0414427033904276,1
226777,27573,70362,2021-04-16,0.124328110171283,1
226778,27303,70362,2021-04-16,0.0414427033904276,1
226779,27281,70362,2021-04-16,0.124328110171283,1
226780,27234,70362,2021-04-16,0.124328110171283,1
226781,27238,70362,2021-04-16,0.0828854067808551,1
226782,27257,70362,2021-04-16,0.0414427033904276,1
226783,27290,70362,2021-04-16,0.0828854067808551,1
226784,27374,70362,2021-04-16,0.0414427033904276,1
226785,27324,70362,2021-04-16,0.124328110171283,1
226786,27385,70362,2021-04-16,0.0414427033904276,1
226787,27317,70362,2021-04-16,0.0414427033904276,1
226788,27574,70362,2021-04-16,0.0414427,1
226789,27326,70362,2021-04-16,0.0414427033904276,1
226790,27325,70362,2021-04-16,0.0414427033904276,1
226791,27370,70362,2021-04-16,0.0828854067808551,1
226792,27247,70362,2021-04-16,0.0414427033904276,1
226793,27285,70362,2021-04-16,0.0414427033904276,1
226794,27575,70362,2021-04-16,0.08,1
226795,27316,70362,2021-04-16,0.0414427033904276,1
226796,27380,70362,2021-04-16,0.0414427033904276,1
226797,27230,70362,2021-04-16,0.0828854067808551,1
226798,27347,70362,2021-04-16,0.0414427033904276,1
226799,27576,70362,2021-04-16,0.0414427033904276,1
226800,27577,70362,2021-04-16,0.0414427033904276,1
226801,27361,70362,2021-04-16,0.0414427033904276,1
226802,27578,70362,2021-04-16,0.0191478974,1
226803,27579,70362,2021-04-16,0.0414427033904276,1
226804,27267,70362,2021-04-16,0.0828854067808551,1
226805,27009,70363,2021-04-16,19.961741204259983,1
226806,27226,70362,2021-04-16,0.124328110171283,1
226807,27365,70362,2021-04-16,0.0414427033904276,1
226808,27580,70362,2021-04-16,0.0414427033904276,1
226809,27268,70362,2021-04-16,0.0414427033904276,1
226810,27581,70362,2021-04-16,0.0828854067808551,1
226811,27357,70362,2021-04-16,0.124328110171283,1
226812,27375,70362,2021-04-16,0.0414427033904276,1
226813,27462,70362,2021-04-16,0.0828854067808551,1
226814,27320,70362,2021-04-16,0.0414427033904276,1
226815,27459,70362,2021-04-16,0.0414427033904276,1
226816,27379,70362,2021-04-16,0.0414427033904276,1
226817,27254,70362,2021-04-16,0.0828854067808551,1
226818,27310,70362,2021-04-16,0.0414427033904276,1
226819,27582,70362,2021-04-16,0.007414554979559,1
226820,27232,70362,2021-04-16,0.0828854067808551,1
226821,27456,70362,2021-04-16,0.0414427033904276,1
226822,27319,70362,2021-04-16,0.0828854067808551,1
226823,27582,70362,2021-04-16,0.004915554979559,1
226824,27358,70362,2021-04-16,0.0414427033904276,1
226825,27583,70362,2021-04-16,0.1,1
226826,27362,70362,2021-04-16,0.0828854067808551,1
226827,27309,70362,2021-04-16,0.0414427033904276,1
226828,27583,70362,2021-04-16,0.13,1
226829,27584,70362,2021-04-16,0.4,1
226830,25490,70364,2021-04-16,0.01792687,1
226831,27578,70362,2021-04-16,0.0168409906,1
226832,27232,70362,2021-04-16,0.0828854067808551,1
226833,27585,70362,2021-04-16,0.1,1
226834,27301,70362,2021-04-16,0.0414427033904276,1
226835,27356,70362,2021-04-16,0.0414427033904276,1
226836,27575,70362,2021-04-16,0.08,1
226837,27586,70362,2021-04-16,0.0050946523316647,1
226838,27584,70362,2021-04-16,0.4,1
226839,27587,24964,2021-04-16,0.0602106446496697,1
226840,27454,70362,2021-04-16,0.0414427033904276,1
226841,25490,70365,2021-04-16,0.00692845,1
226842,27295,70362,2021-04-16,0.0828854067808551,1
226843,27280,70362,2021-04-16,0.0414427033904276,1
226844,27322,70362,2021-04-16,0.0414427033904276,1
226845,27349,70362,2021-04-16,0.0414427033904276,1
226846,27243,70362,2021-04-16,0.0414427033904276,1
226847,27009,70089,2021-04-16,36.59263206953462,1
226848,27583,70362,2021-04-16,0.1,1
226849,27588,70362,2021-04-16,1.3,1
226850,27341,70362,2021-04-16,0.663083254246841,1
226851,27242,70362,2021-04-16,0.0828854067808551,1
226852,27588,70362,2021-04-16,1.0,1
226853,27588,70362,2021-04-16,0.7000000000000001,1
226854,27448,70362,2021-04-16,0.0414427033904276,1
226855,27586,70362,2021-04-16,0.1,1
226856,27586,70362,2021-04-16,0.1,1
226857,27259,70362,2021-04-16,0.0414427033904276,1
226858,27227,70362,2021-04-16,0.0414427033904276,1
226859,27589,69556,2021-04-16,0.1097689917125101,1
226860,22897,70366,2021-04-16,0.09752508,1
226861,22897,69661,2021-04-16,2.5,1
226862,27590,66657,2021-04-16,0.12484825,1
